20432,2013-08-15 14:47:06+00:00,bbcpersian,,اوباما مانور مشترک نظامی آمریکا با مصر را لغو کرد
20433,2013-08-15 14:44:42+00:00,bbcpersian,,روحانی: از اقلیت های قومی دینی و مذهبی در سطوح مختلف مدیریتی و ملی و محلی و مسئولیت هایی در نهاد ریاست جمهوری دعوت خواهد شد
20434,2013-08-15 14:43:52+00:00,bbcpersian,,روحانی: کابینه بزرگ تر از هیات وزیران است و بانوان محترم در کابینه خواهند بود
20435,2013-08-15 14:42:34+00:00,bbcpersian,,روحانی: هیچ یک از وزیران پیشنهادی نه فقط از لحاظ امنیتی که از لحاظ اخلاقی و مالی هم هیچ مسئله قابل ذکری ندارند
20436,2013-08-15 14:41:55+00:00,bbcpersian,,روحانی: در مدیریت های کلان تجربه تعهد و دانش و آمادگی برای ایثار را مقدم بر سن می دانم
20437,2013-08-15 14:40:16+00:00,bbcpersian,,روحانی: به مصالح ملی و شرایط کشور در این مقطع حساس توجه داشته باشیم
20438,2013-08-15 14:39:51+00:00,bbcpersian,,روحانی: مشورت در باره وزرا در بالاترین سطح دنبال کرده ام
20439,2013-08-15 14:38:45+00:00,bbcpersian,,روحانی: به دستگاه امنیتی کشور اعتماد دارم
20440,2013-08-15 14:38:02+00:00,bbcpersian,,روحانی: افرادی را که برای همکاری دعوت مرا پذیرفته اند، نیت خدمت دارند
20441,2013-08-15 14:37:41+00:00,bbcpersian,,روحانی: باید آنچه به دست آمده است به خوبی حراست و حفاظت شود
20442,2013-08-15 14:37:25+00:00,bbcpersian,,روحانی: جایگزینی فضای اعتماد و نشاط به جای فضای تردید و اختلاف
20443,2013-08-15 14:36:38+00:00,bbcpersian,,روحانی: انچه مهم است همه باید تلاش کنیم جلوی تکرار تخفات را بگیریم و نگذاریم دوباره تکرار شوند
20444,2013-08-15 14:35:58+00:00,bbcpersian,,روحانی: من می پرسم آیا این به نفع کشور است؟
20445,2013-08-15 14:35:31+00:00,bbcpersian,,روحانی: بعد از چهار سال باز هم از کوچه‌های باریک دنبال اهدافی بگردیم که منافع آن برای کشور نامشخص است
20446,2013-08-15 14:35:04+00:00,bbcpersian,,روحانی: ما به دستگاه قضایی اعتماد داریم
20447,2013-08-15 14:34:52+00:00,bbcpersian,,روحانی: همه باید تلاش کنیم آتش ها با تدبیر خاموش شوند
20448,2013-08-15 14:34:40+00:00,bbcpersian,,روحانی: چند سال پیش حوادث تلخی رخ داد و عده ای اردوکشی خیابانی کردند و عده ای کهریزک درست کردند
20449,2013-08-15 14:34:02+00:00,bbcpersian,,روحانی:به دنبال هیچ مصلحت بیرونی و سهم دهی به هیچ جناح، حزب و شخصیتی نبودم
20450,2013-08-15 14:32:43+00:00,bbcpersian,,روحانی: کابینه فراجناحی است
20451,2013-08-15 14:32:33+00:00,bbcpersian,,روحانی: وزرای کابینه حرص و ولعی برای وزارت نداشتند و من از تک تک آنها دعوت کردم و برخی با اصرار زیر بار مسئولیت رفتند
20452,2013-08-15 14:31:42+00:00,bbcpersian,,روحانی: نگاهم در انتخاب همکاران نگاهی تخصصی بوده و به دنبال سهم دادن نبودم
20453,2013-08-15 14:30:57+00:00,bbcpersian,,روحانی: امروز منطقه ما با تهدید قدرتهای خارجی مواجه است
20454,2013-08-15 14:29:52+00:00,bbcpersian,,روحانی: وضعیت فعلی کشور در همه زمینه ها پیچیده و دشوار است
20455,2013-08-15 14:26:50+00:00,bbcpersian,,روحانی: به ملت مصر تسلیت می گویم و با آنها ابراز همدردی می کنم و به نظامیان مصر تذکر می دهم
20456,2013-08-15 14:25:42+00:00,bbcpersian,,روحانی: مردم می‌خواهند نام ایران مترادف با ایستادگی در حقوق و منافع ملی و مترادف با صلح، دوستی و همزیستی و احترام متقابل باشد
20457,2013-08-15 14:25:27+00:00,bbcpersian,,روحانی: مردم مایل هستند که زیست بهتر ایرانیان را شاهد باشند
20458,2013-08-15 14:25:00+00:00,bbcpersian,,روحانی: همه ما می دانیم دولت یازدهم در چه شرایطی کار خود را آغاز می کند
20459,2013-08-15 14:23:50+00:00,bbcpersian,,روحانی: مردم در حوزه فرهنگی خواهان فضایی فرهنگی تر هستند
20460,2013-08-15 14:22:38+00:00,bbcpersian,,روحانی: مردم خواهان حاکم شدن فضای نشاط و امید در کشور هستند
20461,2013-08-15 14:22:14+00:00,bbcpersian,,روحانی: مردم خواهان رعایت حقوق شهروندی و حقوق اقلیت ها و حقوق خرده فرهنگ ها هستند
20462,2013-08-15 14:20:29+00:00,bbcpersian,,روحانی: شرایط کشور به گونه ای است که نمی توانستیم آزمون و خطا را یک بار دیگر تجربه کنیم و فرصت های حساس را از دست بدهیم
20463,2013-08-15 14:19:58+00:00,bbcpersian,,رئیس جمهور گفت همه بخش های کابینه با یکدیگر هماهنگ انتخاب شدند، تا در کنار هم معنادار، موثر و کارآمد بتوانند خدمتگزار مردم باشند
20464,2013-08-15 14:19:50+00:00,bbcpersian,,رئیس جمهور گفت کابینه ای که به محضر شما معرفی شدند، منظومه یکپارچه، منسجم و واحد هستند
20465,2013-08-15 14:19:14+00:00,bbcpersian,,روحانی افزود: همه وزیران باید پشتیبانی رئیس جمهوری و نمایندگان مجلس را به خوبی احساس کنند
20466,2013-08-15 14:15:41+00:00,bbcpersian,,روحانی: یادمان باشد که هیچکس چه رئیس جمهور و چه هر فرد دیگری نمی تواند نظر شخصی خود را به جای اسلام و انقلاب بنشاند
20467,2013-08-15 14:15:25+00:00,bbcpersian,,روحانی: همه ما باید پیام انتخابات 24 خرداد ملت ایران را مد نظر قرار دهیم
20468,2013-08-15 14:14:38+00:00,bbcpersian,,روحانی: تفکیک قوا نسبی است. توزیع و کنترل قدرت مبنای اساسی در قانون اساسی ایران است. به خصوص قوای مقننه و مجریه
20469,2013-08-15 14:12:57+00:00,bbcpersian,,رئیس جمهور در دفاع از کابینه گفت گاهی برخی از تعبیرات در مجلس کمی دلگیر کننده بود اما چه باید کرد این شیوه مرسوم در مردم سالاری پارلمانی است
20470,2013-08-15 14:12:18+00:00,bbcpersian,,روحانی: ساعاتی باید صبر کنیم و پس از شمارش ارا رای مجلس مشخص خواهد شد و هر چه رای باشد ما به آن احترام می گذاریم
20471,2013-08-15 14:11:27+00:00,bbcpersian,,روحانی: برخی از نقدها گاهی سنگین بود اما همه انتقادها را به رسمیت می شناسیم و این حق نمایندگان مجلس است
20472,2013-08-15 14:10:56+00:00,bbcpersian,,روحانی: برخی از نقدها و سووالات نمایندگان برای آن بود که شبهات در ذهن مردم و در کشور برطرف شود و این کار به خوبی صورت گرفت
20473,2013-08-15 14:09:51+00:00,bbcpersian,,روحانی: همه ما باید عادت کنیم تحمل ها را بالا ببریم
20474,2013-08-15 14:09:25+00:00,bbcpersian,,آقای روحانی گفت نمایندگان مجلس باید بدانند به چه کسی و با چه دیدگاهی رای سیاسی می دهند.
20475,2013-08-15 14:07:45+00:00,bbcpersian,,روحانی: همه سخنان و نقدها حق نمایدگان محترم بود
20476,2013-08-15 14:07:15+00:00,bbcpersian,,روحانی: برخی لحن‌ها (نمایندگان) ممکن بود بهتر باشد اما تمام سخنان در چارچوب آیین نامه صورت گرفت
20477,2013-08-15 14:06:11+00:00,bbcpersian,,حسن روحانی از همه رسانه‌ها به خصوص رسانه ملی (صدا و سیما) برای اطلاع رسانی تشکر کرد
20478,2013-08-15 14:05:43+00:00,bbcpersian,,آقای روحانی از نمایندگان و هیات رئیسه مجلس برای بررسی کابینه تشکر کرد
20479,2013-08-15 14:05:33+00:00,bbcpersian,,حسن روحانی رئیس جمهور برای دفاع از وزرا در پشت تریبون مجلس قرار گرفت
20480,2013-08-15 14:03:25+00:00,bbcpersian,,با پایان یافتن سخنان سلطانی فر، بررسی صلاحیت 18 وزیر پیشنهادی پایان یافت.
20481,2013-08-15 14:00:27+00:00,bbcpersian,,سلطانی فر: به ورزش اقلیت های مذهبی حتما کمک می کنم.
20482,2013-08-15 13:53:51+00:00,bbcpersian,,از صفدر حسینی و سهیلا جلودارزاده به عنوان گزینه‌های دوم و سوم وزارت تعاون، کار و رفاه اجتماعی نام برده شده است.
20483,2013-08-15 13:53:40+00:00,bbcpersian,,خبرگزاری ایران به نقل از منبعی آگاه نوشته که در صورت عدم اقبال نمایندگان به عباس آخوندی، حسین مرعشی برای وزارت راه و شهرسازی معرفی خواهد شد.
20484,2013-08-15 13:52:28+00:00,bbcpersian,,ایلنا گفته نفرات دوم پیشنهادی جهت وزارت نفت،‌ علوم،‌ آموزش و پرورش و ورزش اکبر ترکان، معصومه ابتکار، احمد پورنجاتی و یاسر هاشمی خواهند بود
20485,2013-08-15 13:50:53+00:00,bbcpersian,,علی‌اکبر صالحی وزیر خارجه به اخبار منتشره نسبت به انتصابش به عنوان رئیس سازمان انرژی اتمی واکنش نشان داده.او آن را تائید یا تکذیب نکرده
20486,2013-08-15 13:46:17+00:00,bbcpersian,,سلطانی فر: خوشبختانه کارنامه جمهوری اسلامی در ورزش قهرمانی دستاورد ما بسیار چشمگیرتر از قبل از انقلاب بوده است.
20487,2013-08-15 13:43:06+00:00,bbcpersian,,سلطانی فر:آمده ام با همت ملت،بازوان پولادین ورزشکاران ودانش متخصصان ودانشگاهیان صدای ورزش پهلوانی واخلاق مدار ایرانی رابه گوش جهانیان برسانم
20488,2013-08-15 13:41:56+00:00,bbcpersian,,مسعود سلطانی فر، وزیر پیشنهادی ورزش در حال صحبت است.
20489,2013-08-15 13:29:46+00:00,bbcpersian,,عبدالرضا عزیزی، نماینده مردم شیروان، آخرین نماینده مجلس است که در موافقت با وزیر پیشنهادی ورزش صحبت می‌کند.
20490,2013-08-15 13:28:36+00:00,bbcpersian,,ناصر کاشانی، نماینده زاهدان از دیگر موافقان آقای سلطانی فر، صحبت کرد.
20491,2013-08-15 13:17:46+00:00,bbcpersian,,احمدی با اشاره به فشارها بر مناطق کردنشین و سنی به روحانی گفت چرا با توجه به 6-5 میلیون رایی که داده شده توجهی به نخبگان این منطقه نشده؟
20492,2013-08-15 13:14:51+00:00,bbcpersian,,عثمان احمدی، نماینده مهاباد، از دیگر مخالفان آقای سلطانی فر وزیر پیشنهادی ورزش و جوانان صحبت کرد.
20493,2013-08-15 13:13:31+00:00,bbcpersian,,رجب رحمانی درمخالفت با سلطانی‌فر گفت وی گرین کارت داردالبته این را من نمی گویم مدارکش رابرای ما فرستاده اند ولابد آقای سلطانی فرجواب می‌دهند
20494,2013-08-15 13:02:46+00:00,bbcpersian,,رجب رحمانی، نماینده تاکستان، از دیگر نمایندگان مخالف وزیر پیشنهادی ورزش،سخنانش را آغاز کرد.
20495,2013-08-15 13:02:26+00:00,bbcpersian,,غلامرضا کاتب، نماینده گرمسار با اشاره به سوابق وزیر پیشنهادی ورزش او را گزینه مناسبی برای این پست دانست.
20496,2013-08-15 13:02:06+00:00,bbcpersian,,غلامرضا کاتب گفت که بررسی کابینه آقای روحانی سهل و آسان است. همه اعضای کابینه کارنامه دارند و این کار را برای نمایندگان آسان کرده است.
20497,2013-08-15 13:01:41+00:00,bbcpersian,,غلامرضا کاتب، نماینده گرمسار از دیگر موافقان وزیر پیشنهادی ورزش و جوانان در چهارمین روز بررسی صلاحیت وزرا پیشنهادی در مجلس ایران است.
20498,2013-08-15 12:54:31+00:00,bbcpersian,,قاسم احمدی لاشکی، نماینده نوشهر و چالوس به عنوان موافق گفت آقای سلطانی فر برای ورزش زنان برنامه دارد.
20499,2013-08-15 12:53:01+00:00,bbcpersian,,آقای احمدی لاشکی با اشاره به برنامه وزیر پیشنهادی ورزش گفت: آقای سلطانی‌فر، وزیر پیشنهادی از آقای فردوسی پور اطلاع کمتری در حوزه ورزش ندارد.
20500,2013-08-15 12:52:41+00:00,bbcpersian,,قاسم احمدی لاشکی، نماینده نوشهر و چالوس به عنوان موافق وزیر پیشنهادی ورزش در صحن علنی صحبت کرد.
20501,2013-08-15 12:50:01+00:00,bbcpersian,,حامد قادرمرزی در مخالفت با وزیر پیشنهادی ورزش گفت من با 17 نفر کابینه موافقم با آقای سلطانی فر به دلیل نبود سابقه در این حوزه مخالفم
20502,2013-08-15 12:49:27+00:00,bbcpersian,,حامد قادرمرزی، نماینده قروه و دهگلان نیز در مخالفت با وزیر پیشنهادی ورزش حرف زد
20503,2013-08-15 12:47:56+00:00,bbcpersian,,حسن روحانی، رییس جمهور، در حین صحبت سالار مرادی، از نمایندگان مخالف وزیر پیشنهادی ورزش و جوانان وارد مجلس شد
20504,2013-08-15 12:47:41+00:00,bbcpersian,,آقای مرادی از وزیر پیشنهادی ورزش و جوانان خواست که برنامه‌هایش برای اخلاق در ورزش را ارائه دهد
20505,2013-08-15 12:47:21+00:00,bbcpersian,,سالار مرادی، مخالف وزیر پیشنهادی وزرش و جوانان گفت: نگرش شما برای پرهیز از حضور افراد سیاسی و غیر ورزشکار در هیات مدیره چیست؟
